Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,10,2004-11-21,27-067,DAL,@,DEN,L (-28),0,21:19,3,5,.600,1,2,.500,0,2,.000,0,1,1,3,1,0,4,2,7,2.5,-22
12,11,2004-11-22,27-068,DAL,,MIN,L (-1),0,15:50,1,6,.167,0,2,.000,0,0,,1,2,3,2,0,0,1,0,2,-0.1,-12
13,12,2004-11-24,27-070,DAL,@,SAS,L (-14),0,21:53,3,6,.500,1,3,.333,0,0,,1,3,4,2,0,1,2,3,7,4.5,-10
14,13,2004-11-26,27-072,DAL,,POR,W (+9),0,31:57,3,7,.429,0,2,.000,2,2,1.000,1,0,1,3,1,0,1,1,8,6.7,+18
15,14,2004-11-27,27-073,DAL,@,MEM,W (+13),0,31:08,4,10,.400,0,3,.000,2,3,.667,0,5,5,4,0,0,1,1,10,7.1,+23
16,15,2004-11-30,27-076,DAL,,SAS,L (-18),0,26:32,4,8,.500,0,3,.000,2,2,1.000,0,2,2,3,1,0,3,2,10,5.9,-13
17,16,2004-12-02,27-078,DAL,,HOU,W (+7),0,36:43,6,9,.667,2,3,.667,0,0,,1,2,3,4,0,0,4,3,14,9.0,+10
18,17,2004-12-04,27-080,DAL,,UTA,W (+23),0,31:15,6,9,.667,4,4,1.000,3,4,.750,0,5,5,9,4,0,2,3,19,23.3,+28
19,18,2004-12-06,27-082,DAL,,DET,L (-16),0,19:00,2,8,.250,1,5,.200,0,0,,0,1,1,3,1,1,1,1,5,2.9,-2
20,19,2004-12-07,27-083,DAL,@,MIN,W (+10),0,26:05,4,9,.444,1,4,.250,2,2,1.000,1,2,3,4,0,1,1,3,11,8.9,+13
21,20,2004-12-09,27-085,DAL,,SEA,L (-5),0,17:28,3,6,.500,1,2,.500,2,2,1.000,1,1,2,3,0,0,1,2,9,7.3,-14
22,21,2004-12-11,27-087,DAL,@,HOU,W (+24),0,21:13,1,3,.333,1,2,.500,0,0,,0,2,2,5,2,0,0,1,3,7.0,+9
23,22,2004-12-13,27-089,DAL,@,CHI,W (+1),0,10:52,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-2.2,-8
24,23,2004-12-14,27-090,DAL,,GSW,L (-4),0,14:00,2,3,.667,0,0,,0,0,,0,0,0,2,1,0,0,0,4,5.1,+13
25,24,2004-12-18,27-094,DAL,,ATL,W (+22),1,29:10,4,9,.444,0,1,.000,4,6,.667,2,2,4,4,5,0,4,1,12,11.9,+16
26,25,2004-12-21,27-097,DAL,@,NYK,W (+29),1,23:38,3,3,1.000,0,0,,0,0,,0,6,6,7,0,0,1,1,6,10.4,+32
27,26,2004-12-22,27-098,DAL,@,ATL,L (-13),1,29:13,9,14,.643,4,7,.571,1,2,.500,2,1,3,4,4,0,6,3,23,17.7,+3
28,27,2004-12-26,27-102,DAL,@,DEN,W (+14),1,27:15,4,9,.444,1,2,.500,2,2,1.000,1,3,4,4,0,0,2,2,11,7.9,+8
29,28,2004-12-28,27-104,DAL,,BOS,W (+19),1,34:05,4,7,.571,1,4,.250,0,0,,0,3,3,14,2,0,0,1,9,18.0,+15
30,29,2005-01-02,27-109,DAL,,MIL,W (+19),1,31:52,3,9,.333,2,3,.667,1,1,1.000,0,1,1,10,2,0,2,1,9,10.8,+17
31,30,2005-01-05,27-112,DAL,,LAL,W (+14),1,32:03,9,10,.900,5,5,1.000,5,6,.833,2,4,6,5,2,0,1,4,28,29.7,+9
32,31,2005-01-08,27-115,DAL,,IND,W (+20),1,32:15,3,6,.500,1,1,1.000,0,0,,0,1,1,8,0,0,2,3,7,6.7,+30
33,32,2005-01-12,27-119,DAL,,HOU,L (-10),1,42:53,8,15,.533,1,4,.250,4,4,1.000,2,0,2,7,3,0,5,3,21,16.8,-5
34,33,2005-01-14,27-121,DAL,@,SAS,L (-3),1,37:28,6,13,.462,1,3,.333,0,0,,0,2,2,2,1,1,1,3,13,7.8,-2
35,34,2005-01-15,27-122,DAL,,NJN,W (+5),1,29:16,4,10,.400,2,5,.400,5,5,1.000,1,4,5,5,1,0,1,2,15,14.2,-6
36,35,2005-01-18,27-125,DAL,,WAS,W (+17),1,39:52,10,12,.833,4,5,.800,2,3,.667,1,3,4,7,3,0,2,4,26,27.1,+16
37,36,2005-01-20,27-127,DAL,,LAC,W (+22),1,27:53,7,11,.636,1,2,.500,0,0,,0,1,1,5,3,0,0,1,15,16.5,-3
38,37,2005-01-21,27-128,DAL,@,CHA,W (+6),1,42:16,8,11,.727,1,3,.333,0,0,,0,4,4,7,1,1,0,1,17,19.9,+9
39,38,2005-01-23,27-130,DAL,,DEN,W (+2),1,45:12,6,9,.667,3,3,1.000,0,0,,0,4,4,5,1,0,3,3,15,12.6,+11
40,39,2005-01-24,27-131,DAL,@,LAC,L (-10),1,35:23,4,12,.333,2,7,.286,0,0,,0,1,1,8,1,0,3,0,10,7.1,-9
41,40,2005-01-26,27-133,DAL,@,POR,W (+7),1,36:56,2,6,.333,2,4,.500,2,2,1.000,1,3,4,8,2,0,1,2,8,12.0,+13
42,41,2005-01-29,27-136,DAL,,PHI,L (-4),1,34:36,6,12,.500,1,4,.250,2,2,1.000,0,1,1,7,4,0,3,5,15,13.2,0
43,42,2005-02-01,27-139,DAL,,MIA,W (+5),1,36:54,6,12,.500,4,7,.571,2,2,1.000,0,1,1,8,0,0,2,0,18,15.9,+6
44,43,2005-02-02,27-140,DAL,@,NOH,W (+8),1,28:36,2,5,.400,1,3,.333,1,2,.500,0,3,3,7,0,0,2,2,6,5.9,+8
45,44,2005-02-04,27-142,DAL,@,IND,L (-1),1,21:26,2,4,.500,0,0,,1,2,.500,0,0,0,3,1,0,2,2,5,2.9,-8
46,45,2005-02-06,27-144,DAL,@,TOR,W (+9),1,35:12,6,8,.750,2,2,1.000,1,2,.500,0,1,1,11,1,0,2,4,15,16.8,+3
47,46,2005-02-08,27-146,DAL,,CHI,L (-7),1,40:53,8,20,.400,5,11,.455,4,4,1.000,1,1,2,6,2,0,3,3,25,17.2,-7
48,47,2005-02-11,27-149,DAL,@,SAC,W (+2),1,29:59,6,9,.667,0,0,,5,5,1.000,0,0,0,6,1,0,2,3,17,15.1,+5
49,48,2005-02-13,27-151,DAL,@,SEA,W (+3),1,35:50,2,8,.250,1,2,.500,1,2,.500,1,4,5,6,0,0,1,1,6,5.5,+15
50,49,2005-02-15,27-153,DAL,@,GSW,W (+7),1,25:16,6,11,.545,1,2,.500,0,0,,0,5,5,4,0,0,4,2,13,7.2,+17
51,50,2005-02-17,27-155,DAL,@,PHO,W (+6),1,24:13,3,11,.273,1,3,.333,2,2,1.000,0,2,2,4,2,1,1,1,9,7.2,-6
52,51,2005-02-23,27-161,DAL,@,UTA,W (+18),1,25:12,4,6,.667,1,3,.333,0,0,,0,3,3,4,1,0,4,3,9,5.9,+15
53,52,2005-02-24,27-162,DAL,,SAC,W (+9),1,14:03,0,4,.000,0,1,.000,0,0,,0,1,1,1,2,0,2,1,0,-2.2,-10
54,53,2005-02-26,27-164,DAL,,PHO,L (-1),1,34:16,11,17,.647,3,7,.429,2,2,1.000,0,2,2,7,3,1,0,4,27,27.1,-2
55,54,2005-02-28,27-166,DAL,,NOH,W (+4),1,27:29,5,10,.500,1,3,.333,0,0,,0,1,1,3,2,0,2,2,11,7.6,-3
56,55,2005-03-02,27-168,DAL,@,LAC,L (-9),1,26:32,4,10,.400,1,3,.333,3,3,1.000,2,2,4,10,1,0,1,4,12,14.0,+3
57,56,2005-03-04,27-170,DAL,@,LAL,L (-5),1,29:09,5,8,.625,1,2,.500,1,1,1.000,0,2,2,6,0,1,1,3,12,11.7,-6
58,57,2005-03-06,27-172,DAL,@,HOU,L (-21),1,35:54,8,13,.615,0,3,.000,4,4,1.000,0,2,2,3,0,1,2,0,20,15.5,-8
59,58,2005-03-07,27-173,DAL,,TOR,W (+8),1,40:24,8,15,.533,1,7,.143,6,6,1.000,0,4,4,6,2,1,2,1,23,21.4,+5
60,59,2005-03-10,27-176,DAL,,LAL,L (-5),1,39:22,5,17,.294,1,5,.200,0,0,,0,1,1,6,3,0,0,3,11,7.4,+3
61,60,2005-03-11,27-177,DAL,@,MIL,W (+2),1,36:32,11,17,.647,0,2,.000,6,8,.750,1,0,1,5,1,0,2,4,28,21.3,+12
62,61,2005-03-13,27-179,DAL,@,MIN,W (+9),1,36:26,8,17,.471,1,3,.333,5,5,1.000,1,3,4,12,2,0,2,4,22,21.7,+17
63,62,2005-03-15,27-181,DAL,,MIN,L (-9),1,36:03,7,18,.389,1,4,.250,3,3,1.000,1,0,1,7,0,0,5,5,18,6.8,-18
64,63,2005-03-17,27-183,DAL,,POR,W (+4),1,38:46,4,10,.400,0,2,.000,4,5,.800,0,5,5,7,0,2,0,2,12,13.2,+9
65,64,2005-03-19,27-185,DAL,,CHA,W (+11),1,38:17,6,13,.462,2,3,.667,4,4,1.000,0,2,2,9,1,1,3,3,18,15.7,+15
66,65,2005-03-21,27-187,DAL,,NOH,W (+17),1,21:03,1,5,.200,0,1,.000,1,1,1.000,1,0,1,4,1,0,4,4,3,-1.2,+2
67,66,2005-03-23,27-189,DAL,@,GSW,W (+12),1,38:19,5,10,.500,0,2,.000,13,13,1.000,1,3,4,8,1,0,1,4,23,23.6,+3
68,67,2005-03-24,27-190,DAL,@,SAC,L (-8),1,32:41,2,10,.200,0,1,.000,0,0,,1,3,4,5,0,0,1,1,4,1.5,-6
69,68,2005-03-26,27-192,DAL,,CLE,W (+31),1,29:28,5,8,.625,2,3,.667,2,3,.667,0,0,0,8,1,1,0,1,14,16.9,+26
70,69,2005-03-28,27-194,DAL,@,DET,W (+7),1,29:18,2,10,.200,1,3,.333,0,0,,2,1,3,7,0,0,2,3,5,2.2,+2
71,70,2005-03-30,27-196,DAL,@,BOS,W (+12),1,29:40,4,10,.400,1,2,.500,3,3,1.000,1,1,2,7,0,0,3,3,12,8.3,-3
72,71,2005-04-01,27-198,DAL,@,PHI,W (+17),1,30:08,6,8,.750,1,2,.500,0,0,,1,1,2,1,2,0,1,3,13,11.3,+26
73,72,2005-04-03,27-200,DAL,@,CLE,L (-20),1,32:19,5,8,.625,0,2,.000,3,3,1.000,0,0,0,1,3,0,4,3,13,7.9,-15
74,73,2005-04-05,27-202,DAL,,ORL,W (+9),1,33:30,6,11,.545,4,7,.571,2,4,.500,0,1,1,13,4,0,3,2,18,21.5,+11
75,74,2005-04-07,27-204,DAL,,SAS,W (+36),1,23:39,4,5,.800,0,0,,0,0,,1,2,3,2,1,0,3,2,8,6.0,+13
76,75,2005-04-09,27-206,DAL,,UTA,W (+7),1,34:20,4,8,.500,3,4,.750,3,5,.600,2,1,3,4,0,1,2,4,14,10.8,+12
77,76,2005-04-11,27-208,DAL,,MEM,W (+21),1,32:22,5,10,.500,0,1,.000,2,2,1.000,0,0,0,6,1,0,0,1,12,11.8,+18
78,77,2005-04-13,27-210,DAL,@,SEA,W (+5),1,36:40,7,14,.500,1,2,.500,0,2,.000,0,3,3,8,1,0,3,2,15,10.9,+4
79,78,2005-04-14,27-211,DAL,@,POR,W (+12),1,32:05,3,9,.333,2,5,.400,6,7,.857,0,3,3,3,2,0,1,2,14,11.7,+1
80,79,2005-04-17,27-214,DAL,@,LAL,W (+2),1,38:06,8,13,.615,1,3,.333,0,0,,0,4,4,10,1,0,6,3,17,13.1,+22
81,,2005-04-19,27-216,DAL,,SEA,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,80,2005-04-20,27-217,DAL,@,MEM,W (+20),1,25:15,2,3,.667,1,2,.500,0,0,,0,1,1,6,2,0,1,2,5,8.4,+27
1,1,2005-11-01,28-047,DAL,@,PHO,W (+3),1,36:43,9,20,.450,0,3,.000,5,9,.556,0,2,2,3,1,0,3,4,23,10.1,+12
2,2,2005-11-02,28-048,DAL,@,UTA,L (-11),1,31:15,10,17,.588,1,4,.250,0,0,,1,3,4,2,2,1,0,3,21,17.6,-16
3,3,2005-11-05,28-051,DAL,,SAS,W (+19),1,31:04,2,8,.250,0,1,.000,0,0,,0,2,2,8,2,0,1,1,4,6.0,+2
4,4,2005-11-09,28-055,DAL,@,PHI,L (-15),1,36:12,6,11,.545,3,5,.600,0,0,,1,1,2,5,0,1,3,6,15,9.5,+4
5,5,2005-11-11,28-057,DAL,@,CHA,W (+10),1,24:50,3,10,.300,2,4,.500,0,0,,0,0,0,3,1,0,3,5,8,0.3,+7
6,6,2005-11-12,28-058,DAL,@,NOK,W (+6),1,35:53,10,16,.625,2,6,.333,4,4,1.000,1,3,4,3,5,0,4,1,26,23.1,+9
7,7,2005-11-15,28-061,DAL,,DEN,W (+3),1,30:27,4,15,.267,1,7,.143,0,0,,0,3,3,4,0,0,1,2,9,2.0,-1
8,8,2005-11-17,28-063,DAL,,ATL,W (+9),1,33:48,4,17,.235,0,3,.000,4,4,1.000,0,4,4,2,1,2,1,1,12,5.3,+3
9,9,2005-11-19,28-065,DAL,,DET,W (+37),1,29:48,5,9,.556,0,1,.000,2,2,1.000,1,1,2,3,1,0,2,3,12,8.6,+6
10,10,2005-11-22,28-068,DAL,,HOU,W (+9),1,43:47,11,18,.611,4,8,.500,3,3,1.000,2,1,3,5,2,0,1,3,29,25.8,+13
11,11,2005-11-25,28-071,DAL,@,MIA,W (+13),1,30:30,4,7,.571,1,3,.333,1,2,.500,0,0,0,10,0,0,4,3,10,8.1,+6
12,12,2005-11-26,28-072,DAL,,MEM,L (-20),1,25:19,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,1,3,2,5,0.9,-12
13,13,2005-11-28,28-074,DAL,@,TOR,W (+2),1,41:19,11,18,.611,4,6,.667,0,2,.000,0,1,1,6,3,1,0,2,26,24.4,+7
14,14,2005-11-29,28-075,DAL,@,MIL,L (-2),1,50:59,14,23,.609,3,5,.600,6,8,.750,0,1,1,3,1,0,0,0,37,29.1,0
15,15,2005-12-01,28-077,DAL,,SAS,L (-2),1,37:44,8,15,.533,2,5,.400,0,0,,1,1,2,0,2,0,1,3,18,11.5,-9
16,16,2005-12-03,28-079,DAL,,NOK,W (+9),1,38:07,7,11,.636,2,3,.667,4,4,1.000,0,3,3,3,2,2,2,2,20,18.7,+23
17,17,2005-12-05,28-081,DAL,@,CHI,W (+8),1,17:31,0,3,.000,0,2,.000,2,2,1.000,0,1,1,2,0,0,2,2,2,-1.2,-3
18,,2005-12-06,28-082,DAL,@,IND,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2005-12-09,28-085,DAL,@,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,18,2005-12-10,28-086,DAL,,BOS,W (+9),1,22:34,4,10,.400,3,6,.500,1,2,.500,0,1,1,4,2,0,2,2,12,8.5,+6
21,19,2005-12-12,28-088,DAL,,LAL,L (-3),1,37:41,5,13,.385,3,7,.429,7,9,.778,0,1,1,5,2,0,0,1,20,17.5,+4
22,20,2005-12-14,28-090,DAL,,PHO,W (+6),1,41:18,10,22,.455,2,6,.333,1,1,1.000,1,2,3,4,1,0,2,3,23,13.5,+2
23,21,2005-12-16,28-092,DAL,,ORL,W (+6),1,40:51,7,15,.467,3,5,.600,5,8,.625,0,2,2,4,1,0,0,3,22,16.3,+11
24,22,2005-12-18,28-094,DAL,,MIN,W (+7),1,36:58,3,13,.231,2,6,.333,6,8,.750,0,2,2,3,1,2,3,2,14,6.6,+12
25,23,2005-12-20,28-096,DAL,@,LAL,L (-22),1,26:57,2,10,.200,2,6,.333,3,4,.750,0,0,0,2,2,0,1,2,9,4.0,-13
26,24,2005-12-22,28-098,DAL,@,SAC,W (+10),1,27:01,7,11,.636,2,2,1.000,3,7,.429,1,0,1,4,2,0,4,5,19,12.0,+1
27,25,2005-12-23,28-099,DAL,@,SEA,W (+3),1,37:49,5,11,.455,3,6,.500,6,8,.750,0,2,2,5,2,0,4,4,19,13.0,-1
28,26,2005-12-26,28-102,DAL,,IND,W (+22),1,27:33,6,10,.600,1,2,.500,0,0,,0,1,1,4,0,1,2,1,13,9.8,+25
29,27,2005-12-30,28-106,DAL,,GSW,L (-2),1,21:51,6,9,.667,2,2,1.000,0,0,,1,0,1,1,0,0,0,4,14,9.9,-9
30,28,2005-12-31,28-107,DAL,@,NOK,W (+5),1,38:38,8,15,.533,3,8,.375,1,2,.500,1,0,1,1,1,0,0,3,20,13.5,+3
31,29,2006-01-03,28-110,DAL,,POR,W (+14),1,44:22,9,17,.529,4,8,.500,0,0,,0,0,0,7,0,1,2,2,22,16.5,+15
32,30,2006-01-04,28-111,DAL,@,MIN,L (-13),1,35:46,3,14,.214,1,5,.200,0,0,,1,0,1,2,0,1,2,5,7,-2.8,-14
33,31,2006-01-06,28-113,DAL,@,DEN,W (+2),1,43:50,11,20,.550,4,8,.500,1,2,.500,0,3,3,7,0,0,4,2,27,18.0,+7
34,32,2006-01-07,28-114,DAL,,MIN,W (+4),1,33:24,4,15,.267,2,6,.333,1,2,.500,0,2,2,4,3,0,1,2,11,6.3,+10
35,33,2006-01-09,28-116,DAL,@,BOS,W (+2),1,41:07,9,17,.529,7,13,.538,5,5,1.000,1,1,2,3,4,0,2,2,30,26.0,+2
36,34,2006-01-11,28-118,DAL,@,NYK,L (-2),1,41:26,9,19,.474,2,6,.333,0,0,,1,1,2,5,2,0,2,4,20,13.2,+9
37,35,2006-01-14,28-121,DAL,,NJN,W (+33),1,20:38,5,9,.556,3,4,.750,0,0,,1,0,1,2,2,0,2,3,13,9.6,+21
38,36,2006-01-16,28-123,DAL,,MIL,W (+19),1,34:42,6,13,.462,2,5,.400,6,7,.857,0,1,1,5,0,0,3,0,20,13.7,+16
39,37,2006-01-18,28-125,DAL,@,HOU,W (+27),1,25:59,3,9,.333,2,6,.333,0,0,,0,1,1,3,1,0,1,1,8,4.9,+23
40,38,2006-01-20,28-127,DAL,@,LAC,W (+20),1,32:21,4,13,.308,1,3,.333,1,1,1.000,0,1,1,2,1,1,1,1,10,4.5,+8
41,39,2006-01-22,28-129,DAL,@,POR,W (+6),1,34:22,4,14,.286,1,6,.167,2,2,1.000,0,1,1,2,0,0,2,1,11,2.1,-6
42,40,2006-01-25,28-132,DAL,@,GSW,W (+9),1,36:32,6,18,.333,2,6,.333,2,2,1.000,1,5,6,5,1,0,1,4,16,9.9,+7
43,41,2006-01-26,28-133,DAL,@,SEA,W (+7),1,37:01,8,18,.444,3,8,.375,1,2,.500,0,0,0,4,2,0,1,1,20,13.6,-7
44,42,2006-01-28,28-135,DAL,,UTA,W (+14),1,37:54,8,12,.667,2,3,.667,0,0,,1,3,4,4,1,0,3,4,18,13.6,+22
45,43,2006-01-31,28-138,DAL,,CHI,W (+4),1,38:10,2,13,.154,1,4,.250,8,8,1.000,0,3,3,5,3,0,1,4,13,9.5,-6
46,44,2006-02-01,28-139,DAL,@,MEM,W (+1),1,37:34,7,15,.467,1,4,.250,0,0,,0,2,2,3,2,0,0,4,15,10.4,+11
47,45,2006-02-04,28-142,DAL,,SEA,W (+19),1,38:22,8,18,.444,4,9,.444,2,2,1.000,1,1,2,5,3,0,2,3,22,16.9,+23
48,46,2006-02-07,28-145,DAL,,LAL,W (+15),1,33:05,3,8,.375,1,2,.500,3,4,.750,0,1,1,1,0,0,2,1,10,3.8,0
49,47,2006-02-09,28-147,DAL,,MIA,W (+36),1,29:10,6,10,.600,4,5,.800,0,0,,0,1,1,7,0,0,0,0,16,16.6,+17
50,48,2006-02-10,28-148,DAL,@,DEN,L (-9),1,34:45,7,15,.467,2,7,.286,0,0,,0,4,4,10,2,1,4,4,16,13.6,+14
51,49,2006-02-13,28-151,DAL,,NYK,W (+28),1,22:19,4,8,.500,4,5,.800,3,4,.750,0,1,1,5,2,1,2,0,15,15.1,+10
52,50,2006-02-15,28-153,DAL,,WAS,W (+6),1,31:36,7,18,.389,3,7,.429,2,4,.500,0,3,3,3,1,1,1,1,19,11.7,-2
53,51,2006-02-21,28-159,DAL,,LAC,W (+2),1,34:27,3,10,.300,1,3,.333,2,2,1.000,1,1,2,4,1,0,2,1,9,5.6,+6
54,52,2006-02-23,28-161,DAL,,MEM,W (+10),1,37:48,9,11,.818,3,4,.750,2,2,1.000,1,2,3,6,1,0,1,1,23,24.0,+19
55,53,2006-02-25,28-163,DAL,,TOR,W (+2),1,48:07,11,20,.550,5,9,.556,0,0,,1,0,1,4,0,0,1,3,27,18.7,+6
56,54,2006-02-27,28-165,DAL,,PHI,W (+12),1,33:12,9,14,.643,6,7,.857,0,0,,1,1,2,7,2,0,1,4,24,23.1,+17
57,55,2006-03-02,28-168,DAL,@,SAS,L (-9),1,39:32,7,16,.438,1,5,.200,8,8,1.000,1,1,2,1,0,1,3,4,23,12.4,-5
58,56,2006-03-03,28-169,DAL,,CHA,W (+14),1,33:45,7,11,.636,3,5,.600,0,0,,0,0,0,0,0,0,2,4,17,8.5,+16
59,57,2006-03-05,28-171,DAL,,PHO,L (-8),1,37:43,8,16,.500,3,8,.375,2,2,1.000,0,1,1,4,2,0,0,3,21,16.9,-7
60,58,2006-03-07,28-173,DAL,,POR,W (+6),1,39:29,9,19,.474,4,9,.444,4,4,1.000,0,1,1,2,0,1,0,4,26,17.1,+8
61,59,2006-03-09,28-175,DAL,@,POR,W (+17),1,36:03,6,11,.545,4,7,.571,3,4,.750,0,0,0,2,1,0,0,2,19,14.9,+24
62,60,2006-03-11,28-177,DAL,@,UTA,W (+3),1,38:17,6,13,.462,2,6,.333,0,0,,1,2,3,3,1,0,4,3,14,6.5,+7
63,61,2006-03-12,28-178,DAL,@,SAC,L (-5),1,39:40,5,15,.333,2,9,.222,2,3,.667,0,1,1,5,2,0,0,2,14,10.1,0
64,62,2006-03-14,28-180,DAL,,CLE,W (+4),1,39:58,7,17,.412,1,4,.250,5,7,.714,1,2,3,2,2,0,1,1,20,13.4,+13
65,63,2006-03-15,28-181,DAL,@,HOU,W (+14),1,37:55,8,12,.667,3,4,.750,0,0,,0,2,2,4,0,1,1,2,19,16.1,+14
66,64,2006-03-17,28-183,DAL,@,WAS,W (+10),1,37:22,10,16,.625,3,6,.500,2,2,1.000,2,4,6,3,0,0,0,1,25,22.1,+10
67,65,2006-03-19,28-185,DAL,@,NJN,L (-11),1,37:47,3,10,.300,0,3,.000,2,2,1.000,0,0,0,5,0,0,2,5,8,1.7,-17
68,66,2006-03-21,28-187,DAL,,HOU,W (+16),1,38:16,5,12,.417,2,6,.333,0,0,,0,1,1,1,1,2,2,2,12,6.2,+19
69,67,2006-03-23,28-189,DAL,,GSW,L (-1),1,33:05,10,18,.556,2,7,.286,7,8,.875,0,2,2,7,1,0,3,5,29,21.5,+2
70,68,2006-03-25,28-191,DAL,@,ATL,W (+15),1,38:45,10,15,.667,3,5,.600,3,3,1.000,1,2,3,3,4,0,2,2,26,24.1,+26
71,69,2006-03-28,28-194,DAL,@,DET,L (-7),1,40:49,5,14,.357,1,5,.200,0,0,,1,3,4,7,0,0,2,2,11,6.9,-15
72,70,2006-03-29,28-195,DAL,@,CLE,L (-13),1,36:07,6,12,.500,0,3,.000,5,6,.833,0,5,5,4,1,0,0,2,17,15.1,-5
73,71,2006-03-31,28-197,DAL,@,ORL,L (-9),1,39:29,6,15,.400,2,8,.250,9,10,.900,0,1,1,3,2,0,1,2,23,17.1,-4
74,72,2006-04-02,28-199,DAL,,DEN,W (+24),1,38:26,9,16,.563,1,3,.333,2,2,1.000,0,2,2,4,2,2,1,3,21,18.0,+28
75,73,2006-04-04,28-201,DAL,,SAC,W (+26),1,32:23,7,13,.538,2,3,.667,2,2,1.000,0,2,2,8,0,0,2,2,18,15.1,+21
76,74,2006-04-07,28-204,DAL,@,SAS,W (+6),1,41:08,7,13,.538,0,1,.000,0,0,,1,4,5,4,2,1,2,1,14,12.7,+7
77,75,2006-04-08,28-205,DAL,,NOK,W (+24),1,29:41,8,12,.667,3,5,.600,0,0,,0,2,2,3,2,0,3,1,19,15.1,+18
78,76,2006-04-10,28-207,DAL,@,LAC,W (+2),1,37:21,7,16,.438,1,5,.200,0,0,,0,4,4,1,0,1,1,5,15,6.2,+6
79,77,2006-04-12,28-209,DAL,@,GSW,L (-12),1,34:38,5,17,.294,0,6,.000,0,0,,0,3,3,6,1,0,3,2,10,2.4,-20
80,78,2006-04-13,28-210,DAL,@,PHO,L (-13),1,39:33,8,20,.400,2,8,.250,0,0,,0,2,2,3,3,0,3,1,18,9.5,-3
81,79,2006-04-16,28-213,DAL,,UTA,W (+16),1,36:42,3,12,.250,3,6,.500,7,8,.875,0,2,2,6,2,0,4,3,16,10.0,+15
82,80,2006-04-19,28-216,DAL,,LAC,L (-14),1,11:42,6,9,.667,0,2,.000,0,1,.000,1,0,1,0,0,1,0,1,12,8.7,+1
1,1,2006-11-02,29-048,DAL,,SAS,L (-6),1,32:02,7,13,.538,0,1,.000,0,0,,0,2,2,4,0,0,1,5,14,8.1,-1
2,2,2006-11-04,29-050,DAL,@,HOU,L (-31),1,27:26,0,5,.000,0,2,.000,1,2,.500,0,4,4,4,0,0,3,2,1,-2.7,-8
3,3,2006-11-06,29-052,DAL,,GSW,L (-3),1,36:27,5,15,.333,3,8,.375,2,2,1.000,0,2,2,6,3,0,2,3,15,11.1,-9
4,4,2006-11-08,29-054,DAL,@,LAC,L (-18),1,40:17,9,18,.500,2,7,.286,3,4,.750,1,3,4,1,1,0,1,1,23,15.5,-12
5,5,2006-11-09,29-055,DAL,@,PHO,W (+7),1,38:11,9,15,.600,4,6,.667,8,11,.727,2,1,3,2,2,0,1,3,30,24.8,+3
6,6,2006-11-12,29-058,DAL,@,POR,W (+7),1,35:38,9,14,.643,4,6,.667,2,3,.667,0,1,1,2,1,0,2,2,24,17.3,+11
7,7,2006-11-14,29-060,DAL,,CHI,W (+12),1,37:00,5,14,.357,2,8,.250,5,5,1.000,1,4,5,5,0,1,2,2,17,12.5,+9
8,8,2006-11-17,29-063,DAL,@,MEM,W (+12),1,37:23,6,13,.462,2,5,.400,1,2,.500,0,2,2,4,1,0,0,2,15,11.5,+24
9,9,2006-11-18,29-064,DAL,,MEM,W (+5),1,41:48,7,13,.538,5,6,.833,0,3,.000,2,5,7,4,1,1,2,4,19,15.3,0
10,10,2006-11-20,29-066,DAL,@,CHA,W (+8),1,32:52,6,14,.429,3,5,.600,0,0,,0,1,1,2,0,0,0,3,15,8.1,+1
11,11,2006-11-21,29-067,DAL,,WAS,W (+27),1,39:01,7,18,.389,4,9,.444,0,0,,0,0,0,3,2,1,2,2,18,10.2,+29
12,12,2006-11-24,29-070,DAL,@,SAS,W (+3),1,37:40,6,11,.545,2,3,.667,0,0,,0,0,0,10,1,0,1,2,14,14.9,-7
13,13,2006-11-25,29-071,DAL,,NOK,W (+12),1,30:45,2,8,.250,0,4,.000,3,5,.600,0,5,5,6,0,0,0,0,7,7.1,+26
